cg21572997,2
cg21574204,2
cg21576590,2
cg21587238,2
cg21621366,2
cg21644669,2
cg21667817,2
cg21681396,2
cg21686797,2
cg21698185,2
cg21703138,2
cg21704267,2
cg21707187,2
cg21711672,2
cg21721093,2
cg21745110,2
cg21753226,2
cg21755257,2
cg21763021,2
cg21781916,2
cg21801378,2
cg21803052,2
cg21803754,2
cg21813473,2
cg21820610,2
cg21829634,2
cg21830797,2
cg21831898,2
cg21847751,2
cg21859337,2
cg21883598,2
cg21921829,2
cg21931717,2
cg21948465,2
cg21965820,2
cg21967560,2
cg21972156,2
cg21975824,2
cg21980685,2
cg21985631,2
cg21987077,2
cg22016818,2
cg22029189,2
cg22040403,2
cg22040989,2
cg22043634,2
cg22044068,2
cg22053765,2
cg22058452,2
cg22062265,2
cg22071344,2
cg22072825,2
cg22074576,2
cg22097731,2
cg22109530,2
cg22114501,2
cg22135468,2
cg22143274,2
cg22150459,2
cg22155376,2
cg22161562,2
cg22164916,2
cg22166703,2
cg22168480,2
cg22199294,2
cg22201734,2
cg22216069,2
cg22220467,2
cg22223602,2
cg22227058,2
cg22227354,2
cg22230538,2
cg22233579,2
cg22252424,2
cg22260415,2
cg22271515,2
cg22288101,2
cg22297177,2
cg22322863,2
cg22334543,2
cg22341865,2
cg22346355,2
cg22354030,2
cg22368007,2
cg22376366,2
cg22381454,2
cg22390894,2
cg22396353,2
cg22401835,2
cg22409276,2
cg22409420,2
cg22416137,2
cg22417032,2
cg22431433,2
cg22435982,2
cg22451002,2
cg22454060,2
cg22455892,2
cg22455914,2
cg22466812,2
cg22477374,2
cg22488998,2
cg22513901,2
cg22517087,2
cg22560197,2
cg22560837,2
cg22564285,2
cg22577385,2
cg22585957,2
cg22588144,2
cg22597706,2
cg22614075,2
cg22614239,2
cg22618487,2
cg22624253,2
cg22633292,2
cg22638597,2
cg22642978,2
cg22647996,2
cg22653717,2
cg22665692,2
cg22675645,2
cg22681738,2
cg22690294,2
cg22694749,2
cg22717478,2
cg22728534,2
cg22734085,2
cg22749736,2
cg22755526,2
cg22758700,2
cg22768615,2
cg22790257,2
cg22790377,2
cg22799902,2
cg22801400,2
cg22803724,2
cg22810515,2
cg22812972,2
cg22817421,2
cg22824060,2
cg22832061,2
cg22847089,2
cg22847579,2
cg22851378,2
cg22855438,2
cg22856329,2
cg22868282,2
cg22874046,2
cg22874560,2
cg22877623,2
cg22885367,2
cg22889584,2
cg22889768,2
cg22893247,2
cg22902939,2
cg22906273,2
cg22913584,2
cg22918360,2
cg22937695,2
cg22937762,2
cg22956635,2
cg22975160,2
cg22977876,2
cg22982093,2
cg22997124,2
cg23004710,2
cg23012703,2
cg23018092,2
cg23018242,2
cg23018873,2
cg23023178,2
cg23030894,2
cg23036449,2
cg23040685,2
cg23041193,2
cg23059310,2
cg23063879,2
cg23069177,2
cg23072008,2
cg23073032,2
cg23076870,2
cg23080985,2
cg23082454,2
cg23085343,2
cg23091984,2
cg23116163,2
cg23128651,2
cg23143210,2
cg23178144,2
cg23196205,2
cg23213016,2
cg23222435,2
cg23227967,2
cg23232880,2
cg23237364,2
cg23244062,2
cg23245297,2
cg23248865,2
cg23250574,2
cg23284284,2
cg23288962,2
cg23301492,2
cg23311628,2
cg23329275,2
cg23341163,2
cg23349227,2
cg23365178,2
cg23365832,2
cg23367358,2
cg23402097,2
cg23402429,2
cg23416197,2
cg23422036,2
cg23425970,2
cg23430209,2
cg23444004,2
cg23460137,2
cg23461158,2
cg23482397,2
cg23485307,2
cg23488685,2
cg23491502,2
cg23509724,2
cg23511613,2
cg23513784,2
cg23517607,2
cg23521603,2
cg23523659,2
cg23524195,2
cg23533254,2
cg23548274,2
cg23553400,2
cg23556533,2
cg23575603,2
cg23608779,2
cg23620433,2
cg23625084,2
cg23629029,2
cg23630158,2
cg23635355,2
cg23642342,2
cg23649161,2
cg23658477,2
cg23665668,2
cg23667178,2
cg23672752,2
cg23685149,2
cg23698058,2
cg23698124,2
cg23699239,2
cg23699809,2
cg23699933,2
cg23705119,2
cg23712405,2
cg23712980,2
cg23728669,2
cg23729479,2
cg23730244,2
cg23740802,2
cg23745644,2
cg23748923,2
cg23755113,2
cg23783703,2
cg23806084,2
cg23808931,2
cg23825688,2
cg23840860,2
cg23848152,2
cg23857197,2
cg23871527,2
cg23873430,2
cg23884076,2
cg23888154,2
cg23889112,2
cg23905308,2
cg23912763,2
cg23914849,2
cg23919038,2
cg23924603,2
cg23928824,2
cg23929295,2
cg23935255,2
cg23935593,2
cg23937381,2
cg23946014,2
cg23946663,2
cg23948071,2
cg23972301,2
cg23976457,2
cg23977821,2
cg23984997,2
cg23992449,2
cg23995786,2
cg23997405,2
cg24001719,2
cg24009439,2
cg24023859,2
cg24040382,2
cg24053619,2
cg24054938,2
cg24088229,2
cg24101492,2
cg24102601,2
cg24116222,2
cg24126187,2
cg24129873,2
cg24129947,2
cg24149898,2
cg24153199,2
cg24165760,2
cg24166175,2
cg24177057,2
cg24201296,2
cg24202620,2
cg24207248,2
cg24208325,2
cg24208826,2
cg24211478,2
cg24225259,2
cg24233331,2
cg24250549,2
cg24288310,2
cg24298878,2
cg24306585,2
cg24312492,2
cg24313640,2
cg24320612,2
cg24345060,2
cg24363811,2
cg24366877,2
cg24372043,2
cg24396745,2
cg24424146,2
cg24425021,2
cg24425560,2
cg24444521,2
cg24451981,2
cg24455359,2
cg24457538,2
cg24459738,2
cg24461669,2
cg24475210,2
cg24484856,2
cg24502904,2
cg24506662,2
cg24512778,2
cg24536200,2
cg24545054,2
cg24550302,2
cg24553691,2
cg24569624,2
cg24583770,2
cg24584890,2
cg24585928,2
cg24586870,2
cg24587080,2
cg24591029,2
cg24616138,2
cg24620797,2
cg24641125,2
cg24655336,2
cg24661986,2
cg24667575,2
cg24676486,2
cg24680979,2
cg24693225,2
cg24693520,2
cg24703804,2
cg24713878,2
cg24751407,2
cg24763094,2
cg24768910,2
cg24771266,2
cg24771349,2
cg24772167,2
cg24774306,2
cg24778241,2
cg24779751,2
cg24801210,2
cg24802244,2
cg24802771,2
cg24803059,2
cg24837623,2
cg24848599,2
cg24870967,2
cg24873093,2
cg24877963,2
cg24886748,2
cg24897108,2
cg24923684,2
cg24923891,2
cg24924563,2
cg24933247,2
cg24942272,2
cg24965497,2
cg24988444,2
cg24990808,2
cg24994173,2
cg25004838,2
cg25010880,2
cg25012987,2
cg25013011,2
cg25022560,2
cg25023058,2
cg25023260,2
cg25026359,2
cg25035988,2
cg25040670,2
cg25042948,2
cg25050353,2
cg25060172,2
cg25061131,2
cg25080524,2
cg25094126,2
cg25108382,2
cg25121810,2
cg25122000,2
cg25129152,2
cg25130672,2
cg25131503,2
cg25134081,2
cg25145715,2
cg25147604,2
cg25147842,2
cg25148771,2
cg25169790,2
cg25173971,2
cg25178399,2
cg25178781,2
cg25186645,2
cg25191611,2
cg25202618,2
cg25207738,2
cg25208046,2
cg25211013,2
cg25217313,2
cg25244476,2
cg25255293,2
cg25257870,2
cg25260137,2
cg25261908,2
cg25262044,2
cg25266281,2
cg25277553,2
cg25279922,2
cg25283846,2
cg25285720,2
cg25285794,2
cg25312594,2
cg25336748,2
cg25340432,2
cg25350087,2
cg25363559,2
cg25364619,2
cg25378085,2
cg25385412,2
cg25409944,2
cg25419628,2
cg25430192,2
cg25440958,2
cg25444344,2
cg25449862,2
cg25456515,2
cg25478527,2
cg25479306,2
cg25480379,2
cg25485192,2
cg25506726,2
cg25508118,2
cg25522149,2
cg25538674,2
cg25555137,2
cg25556464,2
cg25559849,2
cg25571757,2
cg25580306,2
cg25581448,2
cg25590798,2
cg25591664,2
cg25595431,2
cg25597067,2
cg25607032,2
cg25613600,2
cg25623535,2
cg25625872,2
cg25627144,2
cg25632648,2
cg25633114,2
cg25635144,2
cg25637473,2
cg25646854,2
cg25662926,2
cg25663874,2
cg25692259,2
cg25717351,2
cg25741047,2
cg25741794,2
cg25769889,2
cg25777971,2
cg25793649,2
cg25794830,2
cg25799969,2
cg25800082,2
cg25800170,2
cg25803693,2
cg25808101,2
cg25809434,2
cg25823419,2
cg25845747,2
cg25864218,2
cg25870420,2
cg25875213,2
cg25881719,2
cg25884711,2
cg25893004,2
cg25894985,2
cg25901000,2
cg25902810,2
cg25909532,2
cg25920019,2
cg25925023,2
cg25951580,2
cg25953220,2
cg25964019,2
cg25969087,2
cg25976393,2
cg25979598,2
cg25980689,2
cg25984400,2
cg26005578,2
cg26031014,2
cg26036479,2
cg26039254,2
cg26056104,2
cg26068141,2
cg26068215,2
cg26070319,2
cg26072851,2
cg26080798,2
cg26081900,2
cg26092468,2
cg26105156,2
cg26115851,2
cg26124016,2
cg26124560,2
cg26134152,2
cg26135414,2
cg26146949,2
cg26157385,2
cg26162637,2
cg26164310,2
cg26168469,2
cg26169020,2
cg26169439,2
cg26181907,2
cg26198430,2
cg26200347,2
cg26207201,2
cg26210447,2
cg26210602,2
cg26215849,2
cg26218466,2
cg26225882,2
cg26226802,2
cg26228943,2
cg26234774,2
cg26248608,2
cg26314534,2
cg26338199,2
cg26339348,2
cg26345613,2
cg26345888,2
cg26352374,2
cg26359216,2
cg26361553,2
cg26365152,2
cg26370226,2
cg26375284,2
cg26395211,2
cg26395813,2
cg26396707,2
cg26403151,2
cg26419656,2
cg26425730,2
cg26439641,2
cg26445772,2
cg26455717,2
cg26462931,2
cg26491060,2
cg26493054,2
cg26534856,2
cg26540630,2
cg26543917,2
cg26556624,2
cg26556926,2
cg26561611,2
cg26563005,2
cg26564960,2
cg26567712,2
cg26572042,2
cg26577123,2
cg26583725,2
cg26590079,2
cg26593228,2
cg26627933,2
cg26653694,2
cg26653725,2
cg26657539,2
cg26662579,2
cg26687567,2
cg26707398,2
cg26733385,2
cg26737041,2
cg26752888,2
cg26753018,2
cg26758338,2
cg26758486,2
cg26768712,2
cg26794227,2
cg26802289,2
cg26814635,2
cg26817382,2
cg26824247,2
cg26828320,2
cg26829925,2
cg26849265,2
cg26857910,2
cg26862148,2
cg26864388,2
cg26865201,2
cg26869412,2
cg26870061,2
cg26872028,2
cg26907351,2
cg26915774,2
cg26916470,2
cg26918510,2
cg26921881,2
cg26930448,2
cg26934609,2
cg26942772,2
cg26947450,2
cg26954695,2
cg26959990,2
cg26961332,2
cg26962295,2
cg26963250,2
cg26986841,2
cg26990167,2
cg26990660,2
cg27006129,2
cg27013360,2
cg27013478,2
cg27014135,2
cg27019245,2
cg27031435,2
cg27046102,2
cg27049129,2
cg27051119,2
cg27051335,2
cg27057210,2
cg27064064,2
cg27066254,2
cg27069054,2
cg27073079,2
cg27086024,2
cg27088830,2
cg27088877,2
cg27092694,2
cg27093000,2
cg27094117,2
cg27116036,2
cg27116888,2
cg27120246,2
cg27127351,2
cg27128322,2
cg27130012,2
cg27130302,2
cg27137810,2
cg27139780,2
cg27143872,2
cg27145083,2
cg27149530,2
cg27162882,2
cg27166033,2
cg27176870,2
cg27177954,2
cg27190537,2
cg27193377,2
cg27201673,2
cg27203090,2
cg27214960,2
cg27220153,2
cg27224718,2
cg27237834,2
cg27250180,2
cg27255678,2
cg27287791,2
cg27294816,2
cg27307781,2
cg27312944,2
cg27321876,2
cg27324781,2
cg27326823,2
cg27332026,2
cg27340350,2
cg27347309,2
cg27354589,2
cg27362927,2
cg27369325,2
cg27370558,2
cg27391710,2
cg27402591,2
cg27408765,2
cg27425719,2
cg27440050,2
cg27449007,2
cg27449703,2
cg27452185,2
cg27453745,2
cg27471304,2
cg27476576,2
cg27483694,2
cg27493151,2
cg27495579,2
cg27498114,2
cg27500856,2
cg27519693,2
cg27523141,2
cg27528091,2
cg27538385,2
cg27541454,2
cg27544015,2
cg27550262,2
cg27560282,2
cg27568307,2
cg27570978,2
cg27574256,2
cg27574828,2
cg27608028,2
cg27611726,2
cg27628340,2
cg27636129,2
cg27638597,2
cg27646469,2
cg27663938,2
ch.11.87583764F,2
ch.2.2207852R,2
ch.4.97150F,2
cg00002116,1
cg00005306,1
cg00006948,1
cg00008819,1
cg00009364,1
cg00009970,1
cg00010266,1
cg00012203,1
cg00012529,1
cg00014203,1
cg00014484,1
cg00017033,1
cg00017437,1
cg00019085,1
cg00019877,1
cg00021945,1
cg00025972,1
cg00027083,1
cg00027499,1
cg00027669,1
cg00028749,1
cg00030604,1
cg00030682,1
cg00031256,1
cg00031303,1
cg00033457,1
cg00033915,1
cg00039793,1
cg00040566,1
cg00041047,1
cg00042144,1
cg00042356,1
cg00043371,1
cg00045190,1
cg00046041,1
cg00049400,1
cg00050873,1
cg00051179,1
cg00052422,1
cg00052626,1
cg00053010,1
cg00058113,1
cg00060374,1
cg00061059,1
cg00064051,1
cg00065998,1
cg00067365,1
cg00068779,1
cg00069309,1
cg00072099,1
cg00072216,1
cg00075589,1
cg00077898,1
cg00081975,1
cg00087182,1
cg00088227,1
cg00088299,1
cg00090648,1
cg00095027,1
cg00098112,1
cg00100121,1
cg00101436,1
cg00104570,1
cg00106073,1
cg00108164,1
cg00108617,1
cg00110654,1
cg00111823,1
cg00114618,1
cg00115629,1
cg00117463,1
cg00117651,1
cg00121626,1
cg00122779,1
cg00123652,1
cg00125306,1
cg00129651,1
cg00133403,1
cg00136822,1
cg00141688,1
cg00143387,1
cg00143986,1
cg00145489,1
cg00146096,1
cg00146612,1
cg00147286,1
cg00153110,1
cg00154982,1
cg00155429,1
cg00157456,1
cg00164462,1
cg00167539,1
cg00171725,1
cg00177787,1
cg00183173,1
cg00187635,1
cg00188378,1
cg00189389,1
cg00208931,1
cg00210133,1
cg00211337,1
cg00213967,1
cg00214611,1
cg00214668,1
cg00215587,1
cg00216024,1
cg00216523,1
cg00222291,1
cg00226306,1
cg00226984,1
cg00228281,1
cg00229257,1
cg00240809,1
cg00241296,1
cg00244391,1
cg00244517,1
cg00244524,1
cg00254532,1
cg00256785,1
cg00259849,1
cg00261781,1
cg00263677,1
cg00267323,1
cg00267373,1
cg00270594,1
cg00270654,1
cg00271204,1
cg00271522,1
cg00271873,1
cg00275232,1
cg00280270,1
cg00293012,1
cg00294898,1
cg00298020,1
cg00304072,1
cg00304520,1
cg00306532,1
cg00309462,1
cg00311654,1
cg00318766,1
cg00326300,1
cg00328972,1
cg00332802,1
cg00334063,1
cg00336320,1
cg00337053,1
cg00339556,1
cg00342743,1
cg00345343,1
cg00347546,1
cg00347904,1
cg00349608,1
cg00350441,1
cg00352560,1
cg00355673,1
cg00360072,1
cg00366237,1
cg00368636,1
cg00373707,1
cg00380338,1
cg00381541,1
cg00381697,1
cg00386408,1
cg00386581,1
cg00387771,1
cg00389176,1
cg00405843,1
cg00406489,1
cg00406796,1
cg00415263,1
cg00416747,1
cg00419333,1
cg00421363,1
cg00424297,1
cg00426193,1
cg00430888,1
cg00440263,1
cg00442112,1
cg00444261,1
cg00444282,1
cg00446065,1
cg00446213,1
cg00448891,1
cg00450312,1
cg00453111,1
cg00453190,1
cg00455178,1
cg00455372,1
cg00457258,1
cg00461841,1
cg00461905,1
cg00463171,1
cg00463561,1
cg00465198,1
cg00465927,1
cg00466973,1
cg00470794,1
cg00472375,1
cg00475955,1
cg00477776,1
cg00482898,1
cg00483994,1
cg00487848,1
cg00488787,1
cg00489988,1
cg00490256,1
cg00493755,1
cg00495035,1
cg00495515,1
cg00496102,1
cg00498591,1
cg00504457,1
cg00504690,1
cg00504919,1
cg00505762,1
cg00505936,1
cg00506402,1
cg00507354,1
cg00508334,1
cg00508982,1
cg00510011,1
cg00514241,1
cg00515161,1
cg00517787,1
cg00517796,1
cg00519627,1
cg00520380,1
cg00520540,1
cg00523012,1
cg00525828,1
cg00532901,1
cg00534295,1
cg00535785,1
cg00540828,1
cg00543196,1
cg00543485,1
cg00543493,1
cg00543972,1
cg00547425,1
cg00549772,1
cg00550558,1
cg00552697,1
cg00557293,1
cg00558986,1
cg00560482,1
cg00560501,1
cg00561338,1
cg00562265,1
cg00562976,1
cg00565688,1
cg00574328,1
cg00576388,1
cg00578719,1
cg00581595,1
cg00584686,1
cg00586527,1
cg00587009,1
cg00589914,1
cg00590106,1
cg00590639,1
cg00594560,1
cg00597043,1
cg00608467,1
cg00609296,1
cg00615241,1
cg00616369,1
cg00616500,1
cg00621838,1
cg00623015,1
cg00623328,1
cg00626110,1
cg00627621,1
cg00627798,1
cg00630781,1
cg00632778,1
cg00635382,1
cg00641632,1
cg00642209,1
cg00645897,1
cg00645917,1
cg00646883,1
cg00647528,1
cg00649216,1
cg00653565,1
cg00663719,1
cg00666978,1
cg00667789,1
cg00668525,1
cg00668927,1
cg00671161,1
cg00679711,1
cg00684757,1
cg00687095,1
cg00688264,1
cg00688900,1
cg00692484,1
cg00695560,1
cg00697979,1
cg00698263,1
cg00700039,1
cg00700041,1
cg00700324,1
cg00701571,1
cg00701992,1
cg00702577,1
cg00702693,1
cg00703902,1
cg00705255,1
cg00705668,1
cg00716604,1
cg00718440,1
cg00724774,1
cg00726174,1
cg00732166,1
cg00733288,1
cg00733780,1
cg00735239,1
cg00740691,1
cg00741700,1
cg00746864,1
cg00748218,1
cg00748494,1
cg00752778,1
cg00754232,1
cg00756887,1
cg00757789,1
cg00763151,1
cg00773413,1
cg00775279,1
cg00778544,1
cg00778858,1
cg00779304,1
cg00779602,1
cg00780971,1
cg00782772,1
cg00788354,1
cg00792235,1
cg00792783,1
cg00793981,1
cg00794400,1
cg00795341,1
cg00797030,1
cg00797821,1
cg00802903,1
cg00806214,1
cg00807985,1
cg00810292,1
cg00810529,1
cg00810752,1
cg00811051,1
cg00811081,1
cg00814065,1
cg00815109,1
cg00815931,1
cg00817502,1
cg00822797,1
cg00828305,1
cg00830121,1
cg00846483,1
cg00849990,1
cg00850612,1
cg00851616,1
cg00853296,1
cg00857660,1
cg00859739,1
cg00860370,1
cg00863271,1
cg00864171,1
cg00867329,1
cg00867997,1
cg00869285,1
cg00869668,1
cg00871917,1
cg00873473,1
cg00876332,1
cg00879184,1
cg00883019,1
cg00884794,1
cg00889945,1
cg00890041,1
cg00894222,1
cg00895231,1
cg00899920,1
cg00904823,1
cg00906130,1
cg00906926,1
cg00908291,1
cg00910419,1
cg00912449,1
cg00913032,1
cg00913755,1
cg00914084,1
cg00917899,1
cg00919509,1
cg00919702,1
cg00920126,1
cg00921722,1
cg00922825,1
cg00924357,1
cg00925802,1
cg00938305,1
cg00941229,1
cg00944502,1
cg00944599,1
cg00944862,1
cg00949022,1
cg00950381,1
cg00953777,1
cg00954003,1
cg00958781,1
cg00959308,1
cg00960700,1
cg00966890,1
cg00967238,1
cg00968012,1
cg00969047,1
cg00970737,1
cg00971695,1
cg00972313,1
cg00973424,1
cg00974941,1
cg00976658,1
cg00977293,1
cg00978910,1
cg00980178,1
cg00984694,1
cg00985104,1
cg00989853,1
cg00990020,1
cg00997931,1
cg01000657,1
cg01002288,1
cg01002341,1
cg01009358,1
cg01013365,1
cg01015090,1
cg01017355,1
cg01019082,1
cg01020399,1
cg01020413,1
cg01020980,1
cg01021385,1
cg01031269,1
cg01031897,1
cg01035072,1
cg01037362,1
cg01046798,1
cg01054622,1
cg01055543,1
cg01055610,1
cg01056350,1
cg01058266,1
cg01058879,1
cg01059669,1
cg01061164,1
cg01067724,1
cg01070078,1
cg01070781,1
cg01072121,1
cg01074347,1
cg01074508,1
cg01074797,1
cg01075463,1
cg01077085,1
cg01077102,1
cg01078271,1
cg01078627,1
cg01080592,1
cg01083711,1
cg01085129,1
cg01087645,1
cg01088070,1
cg01088546,1
cg01089838,1
cg01093383,1
cg01093800,1
cg01096398,1
cg01097444,1
cg01099590,1
cg01100912,1
cg01101773,1
cg01105140,1
cg01106040,1
cg01112072,1
cg01113680,1
cg01119680,1
cg01119718,1
cg01122672,1
cg01123739,1
cg01132975,1
cg01134758,1
cg01137537,1
cg01138448,1
cg01138673,1
cg01139508,1
cg01141237,1
cg01141334,1
cg01141572,1
cg01142386,1
cg01143309,1
cg01144344,1
cg01145928,1
cg01151686,1
cg01152056,1
cg01154573,1
cg01154930,1
cg01156070,1
cg01163790,1
cg01169952,1
cg01171456,1
cg01172345,1
cg01175605,1
cg01177167,1
cg01187505,1
cg01187533,1
cg01188685,1
cg01203773,1
cg01206923,1
cg01220031,1
cg01224063,1
cg01227359,1
cg01230639,1
cg01237263,1
cg01238044,1
cg01240734,1
cg01242145,1
cg01243246,1
cg01244034,1
cg01251255,1
cg01256270,1
cg01263716,1
cg01263901,1
cg01267941,1
cg01270001,1
cg01273125,1
cg01281040,1
cg01285717,1
cg01286959,1
cg01291715,1
cg01308839,1
cg01310784,1
cg01312858,1
cg01313518,1
cg01314555,1
cg01316047,1
cg01316535,1
cg01322290,1
cg01330831,1
cg01335204,1
cg01335674,1
cg01336821,1
cg01339929,1
cg01340310,1
cg01341218,1
cg01346915,1
cg01348584,1
cg01348733,1
cg01352468,1
cg01354296,1
cg01356463,1
cg01357605,1
cg01366941,1
cg01368133,1
cg01369750,1
cg01370181,1
cg01373444,1
cg01376826,1
cg01376839,1
cg01381028,1
cg01381374,1
cg01382649,1
cg01382804,1
cg01383546,1
cg01383753,1
cg01385836,1
cg01387905,1
cg01389203,1
cg01390479,1
cg01394819,1
cg01397968,1
cg01399379,1
cg01401337,1
cg01401913,1
cg01402746,1
cg01405445,1
cg01405890,1
cg01406203,1
cg01407345,1
cg01410224,1
cg01411142,1
cg01412524,1
cg01412936,1
cg01412970,1
cg01413097,1
cg01415275,1
cg01415591,1
cg01417569,1
cg01418856,1
cg01422260,1
cg01423776,1
cg01426195,1
cg01428437,1
cg01431873,1
cg01431972,1
cg01435344,1
cg01439340,1
cg01441593,1
cg01444765,1
cg01445689,1
cg01446983,1
cg01447112,1
cg01448947,1
cg01449846,1
cg01451203,1
cg01453111,1
cg01453814,1
cg01453816,1
cg01454528,1
cg01459673,1
cg01460805,1
cg01461420,1
cg01466288,1
cg01474600,1
cg01475377,1
cg01476242,1
cg01482556,1
cg01487013,1
cg01487461,1
cg01488865,1
cg01490807,1
cg01498655,1
cg01500421,1
cg01510626,1
cg01511804,1
cg01512230,1
cg01520297,1
cg01522456,1
cg01524174,1
cg01529454,1
cg01529538,1
cg01532600,1
cg01534242,1
cg01535205,1
cg01544807,1
cg01551511,1
cg01552792,1
cg01552920,1
cg01553653,1
cg01555307,1
cg01555614,1
cg01562995,1
cg01563031,1
cg01565320,1
cg01566127,1
cg01566282,1
cg01566526,1
cg01567113,1
cg01574787,1
cg01577865,1
cg01578996,1
cg01579950,1
cg01584634,1
cg01597125,1
cg01597255,1
cg01600516,1
cg01603146,1
cg01606628,1
cg01610632,1
cg01612656,1
cg01616215,1
cg01617448,1
cg01620991,1
cg01621420,1
cg01629749,1
cg01632322,1
cg01632803,1
cg01633858,1
cg01637870,1
cg01639485,1
cg01645998,1
cg01650818,1
cg01651153,1
cg01659202,1
cg01667133,1
cg01669186,1
cg01669482,1
cg01671895,1
cg01675814,1
cg01676105,1
cg01689892,1
cg01692649,1
cg01694488,1
cg01701002,1
cg01704474,1
cg01708466,1
cg01708493,1
cg01709619,1
cg01710189,1
cg01715949,1
cg01718447,1
cg01719793,1
cg01720033,1
cg01724941,1
cg01726854,1
cg01726902,1
cg01728536,1
cg01744160,1
cg01752322,1
cg01755467,1
cg01755562,1
cg01757160,1
cg01757534,1
cg01759756,1
cg01763702,1
