,0,1,2,3,4
732,0.475651703315685,0.901856696817447,0.831452076224999,0.165045170051173,0.699935028100494
741,0.458902200043003,0.859953472910489,0.732416091519537,0.204187569272152,0.650261098288762
742,0.472748333174284,0.938717692379018,0.815533918035651,0.154586146387131,0.668402398271815
891,0.498870232531581,0.924792176785128,0.790361470757806,0.179409764802551,0.749829186549289
892,0.481554961724939,0.884252001607422,0.734358727075411,0.177368047255485,0.763603625657291
951,0.486699345438661,0.911232058915389,0.816241101589249,0.160562764846193,0.718119929474461
952,0.513641559222147,0.913599942187959,0.786041202987179,0.155128486403382,0.694493632867647
1151,0.48198097109434,0.893500447256334,0.847902749218339,0.187818428140645,0.685890900201966
1152,0.473822945674713,0.902438004771697,0.724539720392572,0.174751766290944,0.644007743427481
1681,0.469367781313466,0.915627692461373,0.829568092463605,0.200913466341647,0.695593685528544
1682,0.364763111804134,0.89282546146478,0.817672121261928,0.159538580393183,0.688414996712418
1761,0.513828821531621,0.894119630385279,0.802816647809531,0.168661959376821,0.699827634513767
1762,0.545098442087328,0.887697034475497,0.757034024172014,0.200032671614759,0.707132344925633
1791,0.556827860218038,0.924956204193993,0.753660950425656,0.169354090273295,0.691311389385396
1792,0.464327772192864,0.917907217910822,0.795966517245942,0.205446952161505,0.684895162427843
1991,0.441145206872731,0.891811920126285,0.813277259517371,0.161650117684074,0.687365749570121
1992,0.511793455097514,0.901718722216046,0.832183800060683,0.188979318540542,0.678437620619066
2081,0.473530376599712,0.904771354366283,0.838209194562784,0.160990179958537,0.671455286684061
2082,0.451241817853024,0.915862838040006,0.790071623181433,0.190855181852333,0.714223740974474
2401,0.488366375444516,0.914472789989632,0.830153090872701,0.176217343999931,0.729712649067593
2402,0.508819428526895,0.882802732209556,0.792001095711628,0.185308760012741,0.705688663921458
2481,0.4467972662354,0.887696260657322,0.789434995250675,0.214357245313731,0.683637921231171
2482,0.508304834759034,0.898470803302661,0.821643571825819,0.20745496472462,0.736105202616865
2591,0.501493108763557,0.893176186115003,0.798250394453559,0.184870827452589,0.693966917059671
2592,0.505756754063507,0.875725160030245,0.766432830303393,0.196008680189401,0.675163983734941
2611,0.486043022953909,0.890746871945365,0.808112502937688,0.176969234067642,0.696798989873045
2612,0.466332943496828,0.899535333371317,0.81455869073249,0.16153124659639,0.64964145978201
3251,0.503177765685692,0.899048242228424,0.790017370704059,0.223868111385668,0.710973791410509
3252,0.42153802452908,0.883646173947661,0.789908732469021,0.146991033162186,0.66991702614427
4951,0.493088577726983,0.867019187008935,0.799547876124381,0.182178828051182,0.729367872694004
